11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Loading models
11/08/17 - 11:09:56 - ERROR - The process cannot access the file 'C:\Users\Buddha\Desktop\Database Files\Data\Logs\log11-08-2017.txt' because it is being used by another process.
   at System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   at System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.StreamWriter.CreateFile(String path, Boolean append, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding, Int32 bufferSize, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding)
   at System.IO.File.InternalAppendAllText(String path, String contents, Encoding encoding)
   at System.IO.File.AppendAllText(String path, String contents)
   at BuddhaBowls.Helpers.Logger.Info(String msg)
   at BuddhaBowls.Services.DBCache.InitializeModels()
   at BuddhaBowls.Services.DBCache..ctor()
   at BuddhaBowls.MainViewModel.InitTabsAndModel()
   at BuddhaBowls.MainViewModel..ctor()
   at BuddhaBowls.MainClass.Show()
   at BuddhaBowls.MainClass.OnStartup(StartupEventArgs e)
   at System.Windows.Application.<.ctor>b__1_0(Object unused)
   at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
11/08/17 - 11:09:59 - INFO - Models loaded
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2376
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2377
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2378
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2379
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2380
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2381
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2382
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2383
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2384
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2385
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2386
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2387
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2388
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2389
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2390
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2391
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2392
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2393
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2394
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2395
11/08/17 - 11:13:00 - INFO - Destroying DailySale: 2396
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2397
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2398
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2399
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2400
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2401
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2402
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2403
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2404
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2405
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2406
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2407
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2408
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2409
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2410
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2411
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2412
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2413
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2414
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2415
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2416
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2417
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2418
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2419
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2420
11/08/17 - 11:13:01 - INFO - Destroying DailySale: 2421
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2422
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2423
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2424
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2425
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2426
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2427
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2428
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2429
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2430
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2431
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2432
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2433
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2434
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2435
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2436
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2437
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2438
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2439
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2440
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2441
11/08/17 - 11:13:02 - INFO - Destroying DailySale: 2442
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2443
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2444
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2445
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2446
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2447
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2448
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2449
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2450
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2451
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2452
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2453
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2454
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2455
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2456
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2457
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2458
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2459
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2460
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2461
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2462
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2463
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2464
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2465
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2466
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2467
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2468
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2469
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2470
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2471
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2472
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2473
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2474
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2475
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2476
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2477
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2478
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2479
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2480
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2481
11/08/17 - 11:13:03 - INFO - Destroying DailySale: 2482
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2483
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2484
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2485
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2486
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2487
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2488
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2489
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2490
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2491
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2492
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2493
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2494
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2495
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2496
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2497
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2498
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2499
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2500
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2501
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2502
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2503
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2504
11/08/17 - 11:13:04 - INFO - Destroying DailySale: 2505
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2506
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2507
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2508
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2509
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2510
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2511
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2512
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2513
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2514
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2515
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2516
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2517
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2518
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2519
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2520
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2521
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2522
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2523
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2524
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2525
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2526
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2527
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2528
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2529
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2530
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2531
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2532
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2533
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2534
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2535
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2536
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2537
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2538
11/08/17 - 11:13:05 - INFO - Destroying DailySale: 2539
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2540
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2541
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2542
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2543
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2544
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2545
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2546
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2547
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2548
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2549
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2550
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2551
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2552
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2553
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2554
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2555
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2556
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2557
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2558
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2559
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2560
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2561
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2562
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2563
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2564
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2565
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2566
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2567
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2568
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2569
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2570
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2571
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2572
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2573
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2574
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2575
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2576
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2577
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2578
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2579
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2580
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2581
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2582
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2583
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2584
11/08/17 - 11:13:06 - INFO - Destroying DailySale: 2585
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2586
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2587
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2588
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2589
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2590
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2591
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2592
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2593
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2594
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2595
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2596
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2597
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2598
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2599
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2600
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2601
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2602
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2603
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2604
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2605
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2606
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2607
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2608
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2609
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2610
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2611
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2612
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2613
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2614
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2615
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2616
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2617
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2618
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2619
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2620
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2621
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2622
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2623
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2624
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2625
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2626
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2627
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2628
11/08/17 - 11:13:07 - INFO - Destroying DailySale: 2629
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2630
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2631
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2632
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2633
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2634
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2635
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2636
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2637
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2638
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2639
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2640
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2641
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2642
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2643
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2644
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2645
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2646
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2647
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2648
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2649
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2650
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2651
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2652
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2653
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2654
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2655
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2656
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2657
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2658
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2659
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2660
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2661
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2662
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2663
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2664
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2665
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2666
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2667
11/08/17 - 11:13:08 - INFO - Destroying DailySale: 2668
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2669
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2670
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2671
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2672
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2673
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2674
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2675
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2676
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2677
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2678
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2679
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2680
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2681
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2682
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2683
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2684
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2685
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2686
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2687
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2688
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2689
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2690
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2691
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2692
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2693
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2694
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2695
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2696
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2697
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2698
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2699
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2700
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2701
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2702
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2703
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2704
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2705
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2706
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2707
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2708
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2709
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2710
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2711
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2712
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2713
11/08/17 - 11:13:09 - INFO - Destroying DailySale: 2714
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2715
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2716
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2717
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2718
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2719
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2720
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2721
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2722
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2723
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2724
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2725
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2726
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2727
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2728
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2729
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2730
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2731
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2732
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2733
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2734
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2735
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2736
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2737
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2738
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2739
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2740
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2741
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2742
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2743
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2744
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2745
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2746
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2747
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2748
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2749
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2750
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2751
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2752
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2753
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2754
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2755
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2756
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2757
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2758
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2759
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2760
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2761
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2762
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2763
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2764
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2765
11/08/17 - 11:13:10 - INFO - Destroying DailySale: 2766
11/08/17 - 11:13:11 - INFO - Destroying DailySale: 2767
11/08/17 - 11:13:11 - INFO - Destroying DailySale: 2768
11/08/17 - 11:13:11 - INFO - Destroying DailySale: 2769
11/08/17 - 11:13:11 - INFO - Destroying DailySale: 2770
11/08/17 - 11:13:11 - INFO - Destroying DailySale: 2771
11/08/17 - 11:13:11 - INFO - Destroying DailySale: 2772
